profile,M,policy,mean_error,std_error,weights_mode,seed,titer,mc_trials,subgradient_method,q_min,q_max,q_mean,q_std
bimodal_q1_vs_lossy_70_30,2,MGF,77.34376197770827,5.697475621227994,ones,0,1000,10,adam,0.3337741262556028,1.0,0.7543995328035522,0.27732651822908533
bimodal_q1_vs_lossy_70_30,2,MAF,97.21596152987203,35.12518134814219,ones,0,1000,10,adam,0.3337741262556028,1.0,0.7543995328035522,0.27732651822908533
bimodal_q1_vs_lossy_70_30,2,MIEF,90.0995602103005,30.52889047935228,ones,0,1000,10,adam,0.3337741262556028,1.0,0.7543995328035522,0.27732651822908533
bimodal_q1_vs_lossy_70_30,2,Random,1984.9503690457666,1099.9172814708602,ones,0,1000,10,adam,0.3337741262556028,1.0,0.7543995328035522,0.27732651822908533
bimodal_q1_vs_lossy_70_30,4,MGF,70.60089514309482,3.705227879125565,ones,0,1000,10,adam,0.3210038358955962,1.0,0.8199508401799235,0.27455337636088045
bimodal_q1_vs_lossy_70_30,4,MAF,103.9510631949998,72.3305991142045,ones,0,1000,10,adam,0.3210038358955962,1.0,0.8199508401799235,0.27455337636088045
bimodal_q1_vs_lossy_70_30,4,MIEF,78.67854192971544,9.916939461077172,ones,0,1000,10,adam,0.3210038358955962,1.0,0.8199508401799235,0.27455337636088045
bimodal_q1_vs_lossy_70_30,4,Random,1150.9477791799977,369.1373496959173,ones,0,1000,10,adam,0.3210038358955962,1.0,0.8199508401799235,0.27455337636088045
bimodal_q1_vs_lossy_70_30,6,MGF,83.58584391733638,12.821662992066027,ones,0,1000,10,adam,0.3036765762413423,1.0,0.817493378000086,0.2726223011880029
bimodal_q1_vs_lossy_70_30,6,MAF,111.18589194930139,16.50802128492138,ones,0,1000,10,adam,0.3036765762413423,1.0,0.817493378000086,0.2726223011880029
bimodal_q1_vs_lossy_70_30,6,MIEF,88.73283144519812,12.917206091739375,ones,0,1000,10,adam,0.3036765762413423,1.0,0.817493378000086,0.2726223011880029
bimodal_q1_vs_lossy_70_30,6,Random,2031.8068554648733,602.4167002820781,ones,0,1000,10,adam,0.3036765762413423,1.0,0.817493378000086,0.2726223011880029
bimodal_q1_vs_lossy_70_30,8,MGF,96.20477418739755,6.154693143254658,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8418922262335923,0.2573671947309706
bimodal_q1_vs_lossy_70_30,8,MAF,171.7268255308639,45.47957634961036,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8418922262335923,0.2573671947309706
bimodal_q1_vs_lossy_70_30,8,MIEF,113.62467655012077,20.421606129878388,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8418922262335923,0.2573671947309706
bimodal_q1_vs_lossy_70_30,8,Random,2525.224724194998,729.6022528309467,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8418922262335923,0.2573671947309706
bimodal_q1_vs_lossy_70_30,10,MGF,111.72949422645976,6.6578676329892295,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8234146883959527,0.2596019908076982
bimodal_q1_vs_lossy_70_30,10,MAF,240.09723944891635,30.766548869452006,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8234146883959527,0.2596019908076982
bimodal_q1_vs_lossy_70_30,10,MIEF,121.91976892886105,23.232237160507314,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8234146883959527,0.2596019908076982
bimodal_q1_vs_lossy_70_30,10,Random,3539.031660977923,727.6280289721946,ones,0,1000,10,adam,0.3165206241810187,1.0,0.8234146883959527,0.2596019908076982
bimodal_q1_vs_lossy_70_30,12,MGF,137.71475983567132,8.722428165488077,ones,0,1000,10,adam,0.303997932380893,1.0,0.7856481234015061,0.2830651568501264
bimodal_q1_vs_lossy_70_30,12,MAF,904.882517489021,219.31974286849834,ones,0,1000,10,adam,0.303997932380893,1.0,0.7856481234015061,0.2830651568501264
bimodal_q1_vs_lossy_70_30,12,MIEF,179.34716116287532,61.829853756433295,ones,0,1000,10,adam,0.303997932380893,1.0,0.7856481234015061,0.2830651568501264
bimodal_q1_vs_lossy_70_30,12,Random,4805.179483967864,530.8951394508687,ones,0,1000,10,adam,0.303997932380893,1.0,0.7856481234015061,0.2830651568501264
bimodal_q1_vs_lossy_70_30,14,MGF,154.37338079784178,21.08146119247791,ones,0,1000,10,adam,0.3148660379000846,1.0,0.7977134466360991,0.27027452455766443
bimodal_q1_vs_lossy_70_30,14,MAF,1579.5920406805521,264.5894249702202,ones,0,1000,10,adam,0.3148660379000846,1.0,0.7977134466360991,0.27027452455766443
bimodal_q1_vs_lossy_70_30,14,MIEF,194.24020221976912,63.45760991478971,ones,0,1000,10,adam,0.3148660379000846,1.0,0.7977134466360991,0.27027452455766443
bimodal_q1_vs_lossy_70_30,14,Random,4982.617710144566,544.4989560163589,ones,0,1000,10,adam,0.3148660379000846,1.0,0.7977134466360991,0.27027452455766443
bimodal_q1_vs_lossy_70_30,16,MGF,159.9643596029097,12.56936310170372,ones,0,1000,10,adam,0.30160222066607756,1.0,0.8022980378018263,0.27050490774371383
bimodal_q1_vs_lossy_70_30,16,MAF,2384.1421121753956,336.97653265801597,ones,0,1000,10,adam,0.30160222066607756,1.0,0.8022980378018263,0.27050490774371383
bimodal_q1_vs_lossy_70_30,16,MIEF,197.8464552867066,40.374968321949524,ones,0,1000,10,adam,0.30160222066607756,1.0,0.8022980378018263,0.27050490774371383
bimodal_q1_vs_lossy_70_30,16,Random,5711.02005295317,370.78679420282737,ones,0,1000,10,adam,0.30160222066607756,1.0,0.8022980378018263,0.27050490774371383
bimodal_q1_vs_lossy_70_30,18,MGF,154.7986319601952,9.695113628314582,ones,0,1000,10,adam,0.3000751725267307,1.0,0.8035167528347608,0.2700063979896956
bimodal_q1_vs_lossy_70_30,18,MAF,3473.0331313249576,1068.8378056542492,ones,0,1000,10,adam,0.3000751725267307,1.0,0.8035167528347608,0.2700063979896956
bimodal_q1_vs_lossy_70_30,18,MIEF,202.58865009246182,65.06695464769125,ones,0,1000,10,adam,0.3000751725267307,1.0,0.8035167528347608,0.2700063979896956
bimodal_q1_vs_lossy_70_30,18,Random,5823.1976588207135,439.08385849144105,ones,0,1000,10,adam,0.3000751725267307,1.0,0.8035167528347608,0.2700063979896956
bimodal_q1_vs_lossy_70_30,20,MGF,209.2018165652586,28.950351259945865,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,MAF,5654.417582067836,393.28045222089327,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,MIEF,262.69907869012343,71.58735613722688,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
bimodal_q1_vs_lossy_70_30,20,Random,6355.0011241250895,276.72368041169113,ones,0,1000,10,adam,0.3000751725267307,1.0,0.7897621713179823,0.2767272846061893
trimodal_perfect_mid_low,2,MGF,74.34227679213272,2.8699170155338822,ones,0,1000,10,adam,0.3131309849496632,1.0,0.6887832905148844,0.24964348857684318
trimodal_perfect_mid_low,2,MAF,104.67823034425464,19.89841588486459,ones,0,1000,10,adam,0.3131309849496632,1.0,0.6887832905148844,0.24964348857684318
trimodal_perfect_mid_low,2,MIEF,73.07273438897204,3.4679382712785713,ones,0,1000,10,adam,0.3131309849496632,1.0,0.6887832905148844,0.24964348857684318
trimodal_perfect_mid_low,2,Random,978.6454112875078,492.3176707212812,ones,0,1000,10,adam,0.3131309849496632,1.0,0.6887832905148844,0.24964348857684318
trimodal_perfect_mid_low,4,MGF,90.27461251263439,11.27633354632707,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6532256053690298,0.2793737714205501
trimodal_perfect_mid_low,4,MAF,145.4999911815135,28.418497621905722,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6532256053690298,0.2793737714205501
trimodal_perfect_mid_low,4,MIEF,137.1699456841706,93.44086411031162,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6532256053690298,0.2793737714205501
trimodal_perfect_mid_low,4,Random,1667.3712807943048,689.0564959217955,ones,0,1000,10,adam,0.26185960477413395,1.0,0.6532256053690298,0.2793737714205501
trimodal_perfect_mid_low,6,MGF,91.89335818452642,4.269744684328829,ones,0,1000,10,adam,0.29309032925938344,1.0,0.6865551090552755,0.2645156208535677
trimodal_perfect_mid_low,6,MAF,153.64651268935023,37.4816096963031,ones,0,1000,10,adam,0.29309032925938344,1.0,0.6865551090552755,0.2645156208535677
trimodal_perfect_mid_low,6,MIEF,119.70666269805638,36.66197860450144,ones,0,1000,10,adam,0.29309032925938344,1.0,0.6865551090552755,0.2645156208535677
trimodal_perfect_mid_low,6,Random,2658.7900800673156,501.440302798517,ones,0,1000,10,adam,0.29309032925938344,1.0,0.6865551090552755,0.2645156208535677
trimodal_perfect_mid_low,8,MGF,138.96412671554947,50.24064835698571,ones,0,1000,10,adam,0.255387843748921,1.0,0.6442933758195036,0.26405131971131807
trimodal_perfect_mid_low,8,MAF,443.4403267414894,156.55459756000178,ones,0,1000,10,adam,0.255387843748921,1.0,0.6442933758195036,0.26405131971131807
trimodal_perfect_mid_low,8,MIEF,185.93176048343872,99.49724617543824,ones,0,1000,10,adam,0.255387843748921,1.0,0.6442933758195036,0.26405131971131807
trimodal_perfect_mid_low,8,Random,3689.099658100572,929.1664621831327,ones,0,1000,10,adam,0.255387843748921,1.0,0.6442933758195036,0.26405131971131807
trimodal_perfect_mid_low,10,MGF,158.50026375558087,69.18411250067032,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6398947729095836,0.25205250337092033
trimodal_perfect_mid_low,10,MAF,1046.6704676849474,360.8832228601082,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6398947729095836,0.25205250337092033
trimodal_perfect_mid_low,10,MIEF,240.21634032164647,124.90058675969924,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6398947729095836,0.25205250337092033
trimodal_perfect_mid_low,10,Random,4984.022479531903,1067.1787570826195,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6398947729095836,0.25205250337092033
trimodal_perfect_mid_low,12,MGF,145.70641367332036,9.507268639603565,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6509056611067053,0.2677749371784779
trimodal_perfect_mid_low,12,MAF,1994.865541650132,472.4046283136504,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6509056611067053,0.2677749371784779
trimodal_perfect_mid_low,12,MIEF,196.8805613346812,44.505256338198855,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6509056611067053,0.2677749371784779
trimodal_perfect_mid_low,12,Random,5375.575092945382,693.8931108376114,ones,0,1000,10,adam,0.27222940096057824,1.0,0.6509056611067053,0.2677749371784779
trimodal_perfect_mid_low,14,MGF,175.57211237080932,24.432744210278763,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6434525679674425,0.2690780555730517
trimodal_perfect_mid_low,14,MAF,3630.1002395560813,719.1032939328325,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6434525679674425,0.2690780555730517
trimodal_perfect_mid_low,14,MIEF,228.3926960731883,75.64147434985247,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6434525679674425,0.2690780555730517
trimodal_perfect_mid_low,14,Random,6244.830356895269,705.5910143303747,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6434525679674425,0.2690780555730517
trimodal_perfect_mid_low,16,MGF,235.2713935763367,35.35419265145128,ones,0,1000,10,adam,0.2257465279486683,1.0,0.6367683202931279,0.2680314984635446
trimodal_perfect_mid_low,16,MAF,5632.990928359956,648.4901423612298,ones,0,1000,10,adam,0.2257465279486683,1.0,0.6367683202931279,0.2680314984635446
trimodal_perfect_mid_low,16,MIEF,382.2094645111753,82.3134886883944,ones,0,1000,10,adam,0.2257465279486683,1.0,0.6367683202931279,0.2680314984635446
trimodal_perfect_mid_low,16,Random,6749.968216074643,304.0431433689677,ones,0,1000,10,adam,0.2257465279486683,1.0,0.6367683202931279,0.2680314984635446
trimodal_perfect_mid_low,18,MGF,299.4607250749129,117.06972442151196,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6350375225801475,0.26318147910873657
trimodal_perfect_mid_low,18,MAF,6052.637939140971,100.95857999760133,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6350375225801475,0.26318147910873657
trimodal_perfect_mid_low,18,MIEF,445.6717804184606,105.29169037995898,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6350375225801475,0.26318147910873657
trimodal_perfect_mid_low,18,Random,6700.512765516712,540.1410274885305,ones,0,1000,10,adam,0.1991089937550906,1.0,0.6350375225801475,0.26318147910873657
trimodal_perfect_mid_low,20,MGF,284.1622426719083,46.40949167357056,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,MAF,6380.349135809494,254.6143293509718,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,MIEF,420.66612662856085,90.93471731644699,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
trimodal_perfect_mid_low,20,Random,7374.565714135114,486.91562406059234,ones,0,1000,10,adam,0.2904141842246995,1.0,0.6399047833566515,0.26103037938172474
source_split_perfect_or_lossy,2,MGF,79.10980388933808,8.844925591204806,ones,0,1000,10,adam,0.35413190888213225,1.0,0.7501973650287308,0.25648990724217624
source_split_perfect_or_lossy,2,MAF,152.66724720149884,71.8718158480169,ones,0,1000,10,adam,0.35413190888213225,1.0,0.7501973650287308,0.25648990724217624
source_split_perfect_or_lossy,2,MIEF,87.82386250197608,23.05579899956691,ones,0,1000,10,adam,0.35413190888213225,1.0,0.7501973650287308,0.25648990724217624
source_split_perfect_or_lossy,2,Random,1311.7420885163892,866.4011169454626,ones,0,1000,10,adam,0.35413190888213225,1.0,0.7501973650287308,0.25648990724217624
source_split_perfect_or_lossy,4,MGF,66.70893187754855,2.726449650888527,ones,0,1000,10,adam,0.350684625042537,1.0,0.8806725826344556,0.20948036730790326
source_split_perfect_or_lossy,4,MAF,75.55325887811523,8.48619808724881,ones,0,1000,10,adam,0.350684625042537,1.0,0.8806725826344556,0.20948036730790326
source_split_perfect_or_lossy,4,MIEF,69.55562537402845,7.919017509288897,ones,0,1000,10,adam,0.350684625042537,1.0,0.8806725826344556,0.20948036730790326
source_split_perfect_or_lossy,4,Random,679.4347714182124,387.8994374787211,ones,0,1000,10,adam,0.350684625042537,1.0,0.8806725826344556,0.20948036730790326
source_split_perfect_or_lossy,6,MGF,85.67688785591517,6.420995429484831,ones,0,1000,10,adam,0.350684625042537,1.0,0.7361686094113277,0.2694083085228757
source_split_perfect_or_lossy,6,MAF,135.44647509785437,34.91661805245782,ones,0,1000,10,adam,0.350684625042537,1.0,0.7361686094113277,0.2694083085228757
source_split_perfect_or_lossy,6,MIEF,111.7829356878884,55.85901029208961,ones,0,1000,10,adam,0.350684625042537,1.0,0.7361686094113277,0.2694083085228757
source_split_perfect_or_lossy,6,Random,2186.8897702174754,697.0406869611979,ones,0,1000,10,adam,0.350684625042537,1.0,0.7361686094113277,0.2694083085228757
source_split_perfect_or_lossy,8,MGF,125.30905556885227,42.67360606610438,ones,0,1000,10,adam,0.350684625042537,1.0,0.6727105537339979,0.2609254443855929
source_split_perfect_or_lossy,8,MAF,309.82788672034167,127.25338045418259,ones,0,1000,10,adam,0.350684625042537,1.0,0.6727105537339979,0.2609254443855929
source_split_perfect_or_lossy,8,MIEF,146.66246022703154,47.64222269523905,ones,0,1000,10,adam,0.350684625042537,1.0,0.6727105537339979,0.2609254443855929
source_split_perfect_or_lossy,8,Random,3361.298330250801,723.0639714837787,ones,0,1000,10,adam,0.350684625042537,1.0,0.6727105537339979,0.2609254443855929
source_split_perfect_or_lossy,10,MGF,126.331132843817,4.405722157089404,ones,0,1000,10,adam,0.350684625042537,1.0,0.6410376802748874,0.2442469484604913
source_split_perfect_or_lossy,10,MAF,896.5830010786069,221.58850402473888,ones,0,1000,10,adam,0.350684625042537,1.0,0.6410376802748874,0.2442469484604913
source_split_perfect_or_lossy,10,MIEF,154.1952638557581,26.311892412192822,ones,0,1000,10,adam,0.350684625042537,1.0,0.6410376802748874,0.2442469484604913
source_split_perfect_or_lossy,10,Random,4695.91351767736,825.3166534728102,ones,0,1000,10,adam,0.350684625042537,1.0,0.6410376802748874,0.2442469484604913
source_split_perfect_or_lossy,12,MGF,136.53446708691573,9.07118676061733,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6577757674986217,0.2502597057343631
source_split_perfect_or_lossy,12,MAF,1759.3157148337336,424.519023617325,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6577757674986217,0.2502597057343631
source_split_perfect_or_lossy,12,MIEF,161.29494449928518,27.573376475368708,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6577757674986217,0.2502597057343631
source_split_perfect_or_lossy,12,Random,5369.303033471622,516.4450794448467,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6577757674986217,0.2502597057343631
source_split_perfect_or_lossy,14,MGF,164.7226152858012,13.79011726020939,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6679281856198792,0.25508750085689624
source_split_perfect_or_lossy,14,MAF,2495.2395480408923,354.00969433914935,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6679281856198792,0.25508750085689624
source_split_perfect_or_lossy,14,MIEF,226.54705411342138,49.01223669419975,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6679281856198792,0.25508750085689624
source_split_perfect_or_lossy,14,Random,5723.035514658096,452.3914989040065,ones,0,1000,10,adam,0.3536765762413423,1.0,0.6679281856198792,0.25508750085689624
source_split_perfect_or_lossy,16,MGF,172.19965051364284,18.701980331812898,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6764013910451255,0.2580732014021818
source_split_perfect_or_lossy,16,MAF,3989.768421183532,966.3198917479807,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6764013910451255,0.2580732014021818
source_split_perfect_or_lossy,16,MIEF,233.04536897976647,49.03263197723166,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6764013910451255,0.2580732014021818
source_split_perfect_or_lossy,16,Random,6375.202484078033,471.91256511376963,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6764013910451255,0.2580732014021818
source_split_perfect_or_lossy,18,MGF,176.92510506133027,11.286563124161878,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6589412458391705,0.249112573083452
source_split_perfect_or_lossy,18,MAF,5578.504697322837,581.2830104640975,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6589412458391705,0.249112573083452
source_split_perfect_or_lossy,18,MIEF,295.080767689616,85.64082209338136,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6589412458391705,0.249112573083452
source_split_perfect_or_lossy,18,Random,6672.708215278726,483.19603489966806,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6589412458391705,0.249112573083452
source_split_perfect_or_lossy,20,MGF,227.58229215219467,52.77848261464906,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,MAF,6073.565789666189,193.28547365719436,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,MIEF,310.1332342373946,106.79652066027246,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
source_split_perfect_or_lossy,20,Random,7081.391900567685,544.7314398066142,ones,0,1000,10,adam,0.35248864020182297,1.0,0.6940673180366689,0.25674290794969773
adversarial_perfect_with_critical_lossy,2,MGF,61.19466686894841,2.2446541648268865,ones,0,1000,10,adam,0.31262267158240803,1.0,0.781295662242118,0.3094918860896854
adversarial_perfect_with_critical_lossy,2,MAF,83.55383910651446,13.446821999568202,ones,0,1000,10,adam,0.31262267158240803,1.0,0.781295662242118,0.3094918860896854
adversarial_perfect_with_critical_lossy,2,MIEF,60.00161015808013,0.5454471309921783,ones,0,1000,10,adam,0.31262267158240803,1.0,0.781295662242118,0.3094918860896854
adversarial_perfect_with_critical_lossy,2,Random,352.9735273674419,403.5579695823073,ones,0,1000,10,adam,0.31262267158240803,1.0,0.781295662242118,0.3094918860896854
adversarial_perfect_with_critical_lossy,4,MGF,60.36655989777385,1.3436472986824242,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7822276802713846,0.3081160149192046
adversarial_perfect_with_critical_lossy,4,MAF,83.42701783175497,6.041365308326555,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7822276802713846,0.3081160149192046
adversarial_perfect_with_critical_lossy,4,MIEF,59.7414957559807,0.44442698231632266,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7822276802713846,0.3081160149192046
adversarial_perfect_with_critical_lossy,4,Random,336.80174845688117,286.4585660784552,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7822276802713846,0.3081160149192046
adversarial_perfect_with_critical_lossy,6,MGF,70.50234185428663,1.1833378891279114,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7856720471460981,0.30337965860846366
adversarial_perfect_with_critical_lossy,6,MAF,106.04044241243803,17.609996968566318,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7856720471460981,0.30337965860846366
adversarial_perfect_with_critical_lossy,6,MIEF,66.60778617475115,0.24261122099042087,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7856720471460981,0.30337965860846366
adversarial_perfect_with_critical_lossy,6,Random,796.5330940884858,431.0627774059795,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7856720471460981,0.30337965860846366
adversarial_perfect_with_critical_lossy,8,MGF,85.70615046816117,0.23276310343314063,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7861565333879239,0.30270191722019957
adversarial_perfect_with_critical_lossy,8,MAF,150.7251542247547,17.162047128985655,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7861565333879239,0.30270191722019957
adversarial_perfect_with_critical_lossy,8,MIEF,79.6119167282566,0.0,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7861565333879239,0.30270191722019957
adversarial_perfect_with_critical_lossy,8,Random,1233.7866771694091,465.84072487478454,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7861565333879239,0.30270191722019957
adversarial_perfect_with_critical_lossy,10,MGF,111.19411052768696,0.0,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7869667959407364,0.3016094173469091
adversarial_perfect_with_critical_lossy,10,MAF,319.4156258066454,73.4873680647192,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7869667959407364,0.3016094173469091
adversarial_perfect_with_critical_lossy,10,MIEF,88.57192690428357,1.4979556132593925e-14,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7869667959407364,0.3016094173469091
adversarial_perfect_with_critical_lossy,10,Random,2170.5090543551355,758.0152653653731,ones,0,1000,10,adam,0.31262267158240803,1.0,0.7869667959407364,0.3016094173469091
adversarial_perfect_with_critical_lossy,12,MGF,117.60601080563019,1.4979556132593925e-14,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7868448912181298,0.3017907368397493
adversarial_perfect_with_critical_lossy,12,MAF,904.3859766710582,356.30231065275586,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7868448912181298,0.3017907368397493
adversarial_perfect_with_critical_lossy,12,MIEF,100.78055089336017,1.4979556132593925e-14,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7868448912181298,0.3017907368397493
adversarial_perfect_with_critical_lossy,12,Random,3246.457095044608,676.1315934822353,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7868448912181298,0.3017907368397493
adversarial_perfect_with_critical_lossy,14,MGF,131.8945602962761,2.995911226518785e-14,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7867033349804502,0.3019892027901311
adversarial_perfect_with_critical_lossy,14,MAF,1564.0654413530688,408.6896317083441,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7867033349804502,0.3019892027901311
adversarial_perfect_with_critical_lossy,14,MIEF,112.25330385485536,0.0,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7867033349804502,0.3019892027901311
adversarial_perfect_with_critical_lossy,14,Random,3274.148586418851,435.67362883659126,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7867033349804502,0.3019892027901311
adversarial_perfect_with_critical_lossy,16,MGF,132.3488133747839,2.995911226518785e-14,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7866067713915827,0.3020995002771265
adversarial_perfect_with_critical_lossy,16,MAF,2357.3050922744997,270.3085490298693,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7866067713915827,0.3020995002771265
adversarial_perfect_with_critical_lossy,16,MIEF,120.93926673428832,0.0,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7866067713915827,0.3020995002771265
adversarial_perfect_with_critical_lossy,16,Random,3932.1088335304266,194.5642146901723,ones,0,1000,10,adam,0.3097634085776999,1.0,0.7866067713915827,0.3020995002771265
adversarial_perfect_with_critical_lossy,18,MGF,137.730138995656,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7853838418166549,0.3039027234229109
adversarial_perfect_with_critical_lossy,18,MAF,3738.008792627683,1013.2784928354434,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7853838418166549,0.3039027234229109
adversarial_perfect_with_critical_lossy,18,MIEF,130.34625990056003,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7853838418166549,0.3039027234229109
adversarial_perfect_with_critical_lossy,18,Random,4443.495110205025,321.6959046862219,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7853838418166549,0.3039027234229109
adversarial_perfect_with_critical_lossy,20,MGF,143.36188496646193,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,MAF,5421.210688633744,494.8678476259937,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,MIEF,139.00725586500863,0.0,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
adversarial_perfect_with_critical_lossy,20,Random,5004.592664304506,487.29705604480074,ones,0,1000,10,adam,0.29295094104872016,1.0,0.7851877009939903,0.30421665844316464
